Speed (linear);Time;Acceleration (linear);;;;;;;;;;;;;;;;;;;;;;;;
50,14021178;20,49729982;-2,386451638;;;;;;;;;;;;;;;;;;;;;;;;
50,07845186;20,50449284;-1,157238586;;;;;;;;;;;;;;;;;;;;;;;;
50,04848529;20,51168587;0;;;;;;;;;;;;;;;;;;;;;;;;
50,01851873;20,51887889;-1,157238586;;;;;;;;;;;;;;;;;;;;;;;;
50,06926247;20,52607623;1,958431042;;;;;;;;;;;;;;;;;;;;;;;;
50,14516597;20,53326627;2,932432372;;;;;;;;;;;;;;;;;;;;;;;;
50,23929825;20,54044542;3,642190417;;;;;;;;;;;;;;;;;;;;;;;;
50,34789136;20,54761113;4,209600006;;;;;;;;;;;;;;;;;;;;;;;;
50,46848265;20,55476138;4,684812878;;;;;;;;;;;;;;;;;;;;;;;;
50,59930297;20,56189454;5,094369422;;;;;;;;;;;;;;;;;;;;;;;;
50,73900529;20,56900927;5,45435205;;;;;;;;;;;;;;;;;;;;;;;;
50,88652286;20,5761044;5,775381625;;;;;;;;;;;;;;;;;;;;;;;;
51,04098647;20,58317896;6,064904423;;;;;;;;;;;;;;;;;;;;;;;;
51,20167254;20,59023212;6,328376148;;;;;;;;;;;;;;;;;;;;;;;;
51,3679685;20,59726314;6,569931581;;;;;;;;;;;;;;;;;;;;;;;;
51,53934875;20,6042714;6,792789479;;;;;;;;;;;;;;;;;;;;;;;;
51,71535729;20,61125635;6,999510593;;;;;;;;;;;;;;;;;;;;;;;;
51,89559488;20,61821753;7,192169173;;;;;;;;;;;;;;;;;;;;;;;;
52,07970921;20,62515454;7,372471036;;;;;;;;;;;;;;;;;;;;;;;;
52,26738731;20,63206702;7,541837244;;;;;;;;;;;;;;;;;;;;;;;;
52,45834957;20,63895468;7,701464915;;;;;;;;;;;;;;;;;;;;;;;;
52,6523449;20,64581727;7,852372365;;;;;;;;;;;;;;;;;;;;;;;;
52,8491468;20,65265457;7,995433257;;;;;;;;;;;;;;;;;;;;;;;;
53,04855017;20,65946641;8,131402863;;;;;;;;;;;;;;;;;;;;;;;;
53,25036862;20,66625265;8,26093854;;;;;;;;;;;;;;;;;;;;;;;;
53,45443223;20,67301316;8,384615928;;;;;;;;;;;;;;;;;;;;;;;;
53,66058562;20,67974787;8,502941887;;;;;;;;;;;;;;;;;;;;;;;;
53,86868639;20,68645671;8,616364955;;;;;;;;;;;;;;;;;;;;;;;;
54,08125508;20,69313962;8,835490685;;;;;;;;;;;;;;;;;;;;;;;;
54,29537241;20,69979628;8,934979883;;;;;;;;;;;;;;;;;;;;;;;;
54,51093733;20,70642667;9,031001234;;;;;;;;;;;;;;;;;;;;;;;;
54,72785626;20,71303085;9,123807347;;;;;;;;;;;;;;;;;;;;;;;;
54,94604241;20,71960886;9,213626979;;;;;;;;;;;;;;;;;;;;;;;;
55,16541519;20,72616074;9,300667871;;;;;;;;;;;;;;;;;;;;;;;;
55,3858996;20,73268657;9,385119181;;;;;;;;;;;;;;;;;;;;;;;;
55,60742586;20,73918642;9,467153571;;;;;;;;;;;;;;;;;;;;;;;;
55,82992888;20,74566037;9,546929014;;;;;;;;;;;;;;;;;;;;;;;;
56,05334792;20,75210853;9,624590361;;;;;;;;;;;;;;;;;;;;;;;;
56,27762624;20,75853098;9,700270706;;;;;;;;;;;;;;;;;;;;;;;;
56,50271079;20,76492784;9,774092583;;;;;;;;;;;;;;;;;;;;;;;;
56,7285519;20,77129921;9,846169009;;;;;;;;;;;;;;;;;;;;;;;;
56,95510306;20,77764522;9,916604412;;;;;;;;;;;;;;;;;;;;;;;;
57,18232066;20,78396599;9,985495441;;;;;;;;;;;;;;;;;;;;;;;;
57,4101638;20,79026164;10,05293169;;;;;;;;;;;;;;;;;;;;;;;;
57,63859407;20,79653231;10,11899635;;;;;;;;;;;;;;;;;;;;;;;;
57,8675754;20,80277813;10,18376674;;;;;;;;;;;;;;;;;;;;;;;;
58,09674989;20,80899923;10,23284899;;;;;;;;;;;;;;;;;;;;;;;;
58,32359573;20,81519579;10,16898614;;;;;;;;;;;;;;;;;;;;;;;;
58,54815371;20,82136825;10,10573171;;;;;;;;;;;;;;;;;;;;;;;;
58,77046346;20,82751703;10,04307555;;;;;;;;;;;;;;;;;;;;;;;;
58,99056358;20,83364256;9,981007798;;;;;;;;;;;;;;;;;;;;;;;;
59,20848343;20,83974523;9,919147202;;;;;;;;;;;;;;;;;;;;;;;;
59,42424074;20,84582544;9,856992887;;;;;;;;;;;;;;;;;;;;;;;;
59,63787178;20,85188357;9,795418733;;;;;;;;;;;;;;;;;;;;;;;;
59,8494119;20,85792;9,734415471;;;;;;;;;;;;;;;;;;;;;;;;
60,0588955;20,8639351;9,673974069;;;;;;;;;;;;;;;;;;;;;;;;
60,26635612;20,86992922;9,614085728;;;;;;;;;;;;;;;;;;;;;;;;
60,4718264;20,8759027;9,554741866;;;;;;;;;;;;;;;;;;;;;;;;
60,67533821;20,88185588;9,495934116;;;;;;;;;;;;;;;;;;;;;;;;
60,87692258;20,8877891;9,437654318;;;;;;;;;;;;;;;;;;;;;;;;
61,0766098;20,89370267;9,37989451;;;;;;;;;;;;;;;;;;;;;;;;
61,2744294;20,89959691;9,322646921;;;;;;;;;;;;;;;;;;;;;;;;
61,47041019;20,90547212;9,265903967;;;;;;;;;;;;;;;;;;;;;;;;
61,66458032;20,91132859;9,209658244;;;;;;;;;;;;;;;;;;;;;;;;
61,85696722;20,91716663;9,153902518;;;;;;;;;;;;;;;;;;;;;;;;
62,04759771;20,92298651;9,098629726;;;;;;;;;;;;;;;;;;;;;;;;
62,23649798;20,9287885;9,043832966;;;;;;;;;;;;;;;;;;;;;;;;
62,42410686;20,93457289;9,009351649;;;;;;;;;;;;;;;;;;;;;;;;
62,61063384;20,94033989;8,984398608;;;;;;;;;;;;;;;;;;;;;;;;
62,79587444;20,94608972;8,949098346;;;;;;;;;;;;;;;;;;;;;;;;
62,97984454;20,95182258;8,914014571;;;;;;;;;;;;;;;;;;;;;;;;
63,16255969;20,95753869;8,879144832;;;;;;;;;;;;;;;;;;;;;;;;
63,34403515;20,96323827;8,844486726;;;;;;;;;;;;;;;;;;;;;;;;
63,52428589;20,96892152;8,810037892;;;;;;;;;;;;;;;;;;;;;;;;
63,70332657;20,97458864;8,775796018;;;;;;;;;;;;;;;;;;;;;;;;
63,8811716;20,98023984;8,74175883;;;;;;;;;;;;;;;;;;;;;;;;
64,05783507;20,9858753;8,707924099;;;;;;;;;;;;;;;;;;;;;;;;
64,23333084;20,99149523;8,674289637;;;;;;;;;;;;;;;;;;;;;;;;
64,40767251;20,99709979;8,640853293;;;;;;;;;;;;;;;;;;;;;;;;
64,5808734;21,00268919;8,607612958;;;;;;;;;;;;;;;;;;;;;;;;
64,75294661;21,00826359;8,574566559;;;;;;;;;;;;;;;;;;;;;;;;
64,92390499;21,01382319;8,541712059;;;;;;;;;;;;;;;;;;;;;;;;
65,09376116;21,01936814;8,509047457;;;;;;;;;;;;;;;;;;;;;;;;
65,2625275;21,02489862;8,47657079;;;;;;;;;;;;;;;;;;;;;;;;
65,43021617;21,03041481;8,444280124;;;;;;;;;;;;;;;;;;;;;;;;
65,59683914;21,03591685;8,412173563;;;;;;;;;;;;;;;;;;;;;;;;
65,76240814;21,04140492;8,380249239;;;;;;;;;;;;;;;;;;;;;;;;
65,92693471;21,04687917;8,348505319;;;;;;;;;;;;;;;;;;;;;;;;
66,09043016;21,05233976;8,31694;;;;;;;;;;;;;;;;;;;;;;;;
66,25290565;21,05778685;8,285551507;;;;;;;;;;;;;;;;;;;;;;;;
66,41437211;21,06322057;8,254338098;;;;;;;;;;;;;;;;;;;;;;;;
66,5748403;21,06864108;8,223298055;;;;;;;;;;;;;;;;;;;;;;;;
66,7343208;21,07404853;8,192429693;;;;;;;;;;;;;;;;;;;;;;;;
66,89282401;21,07944306;8,161731351;;;;;;;;;;;;;;;;;;;;;;;;
67,05036014;21,0848248;8,131201396;;;;;;;;;;;;;;;;;;;;;;;;
67,20693926;21,0901939;8,100838219;;;;;;;;;;;;;;;;;;;;;;;;
67,36257125;21,09555049;8,070640241;;;;;;;;;;;;;;;;;;;;;;;;
67,51726584;21,1008947;8,040605904;;;;;;;;;;;;;;;;;;;;;;;;
67,6710326;21,10622667;8,010733674;;;;;;;;;;;;;;;;;;;;;;;;
67,82388093;21,11154653;7,981022044;;;;;;;;;;;;;;;;;;;;;;;;
67,97582011;21,11685439;7,951469529;;;;;;;;;;;;;;;;;;;;;;;;
68,12685924;21,12215039;7,922074664;;;;;;;;;;;;;;;;;;;;;;;;
68,27700729;21,12743465;7,892836011;;;;;;;;;;;;;;;;;;;;;;;;
68,4262731;21,13270729;7,86375215;;;;;;;;;;;;;;;;;;;;;;;;
68,57466536;21,13796843;7,834821684;;;;;;;;;;;;;;;;;;;;;;;;
68,72219261;21,14321818;7,806043236;;;;;;;;;;;;;;;;;;;;;;;;
68,86891129;21,14845666;7,779960945;;;;;;;;;;;;;;;;;;;;;;;;
69,01485351;21,15368398;7,755310259;;;;;;;;;;;;;;;;;;;;;;;;
69,16002635;21,15890025;7,730773306;;;;;;;;;;;;;;;;;;;;;;;;
69,30443677;21,16410557;7,706349162;;;;;;;;;;;;;;;;;;;;;;;;
69,44809164;21,16930004;7,682036916;;;;;;;;;;;;;;;;;;;;;;;;
69,59099773;21,17448377;7,657835671;;;;;;;;;;;;;;;;;;;;;;;;
69,73316171;21,17965685;7,633744538;;;;;;;;;;;;;;;;;;;;;;;;
69,87459015;21,18481939;7,609762645;;;;;;;;;;;;;;;;;;;;;;;;
70,01528954;21,18997148;7,585889128;;;;;;;;;;;;;;;;;;;;;;;;
70,15526627;21,19511321;7,562123135;;;;;;;;;;;;;;;;;;;;;;;;
70,29452665;21,20024469;7,538463828;;;;;;;;;;;;;;;;;;;;;;;;
70,4330769;21,205366;7,514910376;;;;;;;;;;;;;;;;;;;;;;;;
70,57092314;21,21047723;7,491461962;;;;;;;;;;;;;;;;;;;;;;;;
70,70807142;21,21557848;7,468117779;;;;;;;;;;;;;;;;;;;;;;;;
70,8445277;21,22066984;7,44487703;;;;;;;;;;;;;;;;;;;;;;;;
70,98029787;21,22575139;7,421738927;;;;;;;;;;;;;;;;;;;;;;;;
71,11538773;21,23082322;7,398702694;;;;;;;;;;;;;;;;;;;;;;;;
71,24980301;21,23588541;7,375767564;;;;;;;;;;;;;;;;;;;;;;;;
71,38354936;21,24093806;7,35293278;;;;;;;;;;;;;;;;;;;;;;;;
71,51663235;21,24598124;7,330197595;;;;;;;;;;;;;;;;;;;;;;;;
71,64905748;21,25101503;7,307561269;;;;;;;;;;;;;;;;;;;;;;;;
71,78083018;21,25603952;7,285023075;;;;;;;;;;;;;;;;;;;;;;;;
71,91195581;21,26105479;7,262582291;;;;;;;;;;;;;;;;;;;;;;;;
72,04243966;21,26606091;7,240238207;;;;;;;;;;;;;;;;;;;;;;;;
72,17228695;21,27105797;7,21799012;;;;;;;;;;;;;;;;;;;;;;;;
72,30150282;21,27604603;7,195837336;;;;;;;;;;;;;;;;;;;;;;;;
72,43009237;21,28102518;7,173779168;;;;;;;;;;;;;;;;;;;;;;;;
72,55806062;21,28599549;7,151814941;;;;;;;;;;;;;;;;;;;;;;;;
72,68541253;21,29095703;7,129943983;;;;;;;;;;;;;;;;;;;;;;;;
72,81215299;21,29590988;7,108165634;;;;;;;;;;;;;;;;;;;;;;;;
72,93828684;21,30085411;7,08647924;;;;;;;;;;;;;;;;;;;;;;;;
73,06381885;21,30578979;7,064884155;;;;;;;;;;;;;;;;;;;;;;;;
73,18875374;21,31071699;7,043379741;;;;;;;;;;;;;;;;;;;;;;;;
73,31309616;21,31563578;7,021965367;;;;;;;;;;;;;;;;;;;;;;;;
73,43685072;21,32054623;7,000640409;;;;;;;;;;;;;;;;;;;;;;;;
73,56002196;21,3254484;6,97940425;;;;;;;;;;;;;;;;;;;;;;;;
73,68261437;21,33034236;6,958256282;;;;;;;;;;;;;;;;;;;;;;;;
73,80463238;21,33522818;6,937195901;;;;;;;;;;;;;;;;;;;;;;;;
73,92608037;21,34010592;6,916222511;;;;;;;;;;;;;;;;;;;;;;;;
74,04696267;21,34497565;6,895335525;;;;;;;;;;;;;;;;;;;;;;;;
74,16728356;21,34983743;6,874534358;;;;;;;;;;;;;;;;;;;;;;;;
74,28704727;21,35469132;6,853818436;;;;;;;;;;;;;;;;;;;;;;;;
74,40625797;21,35953739;6,833187189;;;;;;;;;;;;;;;;;;;;;;;;
74,52491978;21,36437569;6,812640054;;;;;;;;;;;;;;;;;;;;;;;;
74,64303679;21,36920629;6,792176473;;;;;;;;;;;;;;;;;;;;;;;;
74,76061303;21,37402925;6,771795896;;;;;;;;;;;;;;;;;;;;;;;;
74,87765248;21,37884462;6,751497777;;;;;;;;;;;;;;;;;;;;;;;;
74,99415688;21,38365246;6,731154207;;;;;;;;;;;;;;;;;;;;;;;;
75,11011423;21,38845283;6,7099724;;;;;;;;;;;;;;;;;;;;;;;;
75,22552862;21,3932458;6,688879497;;;;;;;;;;;;;;;;;;;;;;;;
75,34040406;21,39803141;6,667874907;;;;;;;;;;;;;;;;;;;;;;;;
75,45474454;21,40280972;6,646958045;;;;;;;;;;;;;;;;;;;;;;;;
75,56855398;21,40758079;6,626128329;;;;;;;;;;;;;;;;;;;;;;;;
75,68183628;21,41234468;6,605385189;;;;;;;;;;;;;;;;;;;;;;;;
75,79459527;21,41710143;6,584728055;;;;;;;;;;;;;;;;;;;;;;;;
75,90683476;21,42185111;6,564156367;;;;;;;;;;;;;;;;;;;;;;;;
76,0185585;21,42659377;6,543669571;;;;;;;;;;;;;;;;;;;;;;;;
76,12977021;21,43132945;6,523267115;;;;;;;;;;;;;;;;;;;;;;;;
76,24047357;21,43605822;6,502948458;;;;;;;;;;;;;;;;;;;;;;;;
76,35067221;21,44078012;6,482713061;;;;;;;;;;;;;;;;;;;;;;;;
76,46036971;21,44549521;6,462560391;;;;;;;;;;;;;;;;;;;;;;;;
76,56956964;21,45020353;6,442489922;;;;;;;;;;;;;;;;;;;;;;;;
76,67827551;21,45490514;6,422501132;;;;;;;;;;;;;;;;;;;;;;;;
76,78649079;21,45960008;6,402593505;;;;;;;;;;;;;;;;;;;;;;;;
76,89421893;21,4642884;6,38276653;;;;;;;;;;;;;;;;;;;;;;;;
77,00146331;21,46897016;6,363019701;;;;;;;;;;;;;;;;;;;;;;;;
77,10822732;21,4736454;6,343352519;;;;;;;;;;;;;;;;;;;;;;;;
77,21451428;21,47831416;6,323764486;;;;;;;;;;;;;;;;;;;;;;;;
77,32032748;21,48297649;6,304255113;;;;;;;;;;;;;;;;;;;;;;;;
77,42567017;21,48763245;6,284823914;;;;;;;;;;;;;;;;;;;;;;;;
77,53054559;21,49228207;6,265470408;;;;;;;;;;;;;;;;;;;;;;;;
77,63495692;21,4969254;6,246194118;;;;;;;;;;;;;;;;;;;;;;;;
77,73890733;21,50156249;6,226994573;;;;;;;;;;;;;;;;;;;;;;;;
77,84239992;21,50619337;6,207871306;;;;;;;;;;;;;;;;;;;;;;;;
77,67926715;21,51084256;-14,71907377;;;;;;;;;;;;;;;;;;;;;;;;
77,432913;21,5155067;-14,78527364;;;;;;;;;;;;;;;;;;;;;;;;
77,18465491;21,520186;-14,85031921;;;;;;;;;;;;;;;;;;;;;;;;
76,93449386;21,52488069;-14,91421469;;;;;;;;;;;;;;;;;;;;;;;;
76,68243062;21,52959098;-14,97696422;;;;;;;;;;;;;;;;;;;;;;;;
76,42846574;21,53431709;-15,0385718;;;;;;;;;;;;;;;;;;;;;;;;
76,1725996;21,53905924;-15,09904134;;;;;;;;;;;;;;;;;;;;;;;;
75,91483235;21,54381768;-15,15837665;;;;;;;;;;;;;;;;;;;;;;;;
75,65516394;21,54859262;-15,21658147;;;;;;;;;;;;;;;;;;;;;;;;
75,39359411;21,5533843;-15,27365943;;;;;;;;;;;;;;;;;;;;;;;;
75,13012239;21,55819298;-15,32961411;;;;;;;;;;;;;;;;;;;;;;;;
74,8647481;21,56301888;-15,384449;;;;;;;;;;;;;;;;;;;;;;;;
74,59747032;21,56786225;-15,43816753;;;;;;;;;;;;;;;;;;;;;;;;
74,32828794;21,57272336;-15,49077305;;;;;;;;;;;;;;;;;;;;;;;;
74,05719962;21,57760246;-15,5422689;;;;;;;;;;;;;;;;;;;;;;;;
73,78420379;21,58249979;-15,59265831;;;;;;;;;;;;;;;;;;;;;;;;
73,50929863;21,58741565;-15,64194448;;;;;;;;;;;;;;;;;;;;;;;;
73,23248212;21,59235028;-15,69013059;;;;;;;;;;;;;;;;;;;;;;;;
72,95375199;21,59730397;-15,73721975;;;;;;;;;;;;;;;;;;;;;;;;
72,67310571;21,60227699;-15,78321503;;;;;;;;;;;;;;;;;;;;;;;;
72,39054052;21,60726964;-15,82811948;;;;;;;;;;;;;;;;;;;;;;;;
72,10605341;21,6122822;-15,8719361;;;;;;;;;;;;;;;;;;;;;;;;
71,8196411;21,61731496;-15,91466788;;;;;;;;;;;;;;;;;;;;;;;;
71,53130006;21,62236823;-15,95631776;;;;;;;;;;;;;;;;;;;;;;;;
71,24102648;21,62744231;-15,99688868;;;;;;;;;;;;;;;;;;;;;;;;
70,94881628;21,63253751;-16,03638354;;;;;;;;;;;;;;;;;;;;;;;;
70,6546651;21,63766053;-20,80052015;;;;;;;;;;;;;;;;;;;;;;;;
70,27104373;21,64281162;-20,65072606;;;;;;;;;;;;;;;;;;;;;;;;
69,88809811;21,64799104;-20,49825903;;;;;;;;;;;;;;;;;;;;;;;;
69,50588958;21,65319904;-20,34281628;;;;;;;;;;;;;;;;;;;;;;;;
69,12448653;21,65843586;-20,18405691;;;;;;;;;;;;;;;;;;;;;;;;
68,74396531;21,66370176;-20,02159578;;;;;;;;;;;;;;;;;;;;;;;;
68,36441127;21,66899697;-19,85499616;;;;;;;;;;;;;;;;;;;;;;;;
67,98592004;21,67432174;-19,68376091;;;;;;;;;;;;;;;;;;;;;;;;
67,60859889;21,67967629;-19,50732177;;;;;;;;;;;;;;;;;;;;;;;;
67,2325685;21,68506084;-19,32502624;;;;;;;;;;;;;;;;;;;;;;;;
66,8579649;21,6904756;-19,13612165;;;;;;;;;;;;;;;;;;;;;;;;
66,48494189;21,69592076;-18,93973521;;;;;;;;;;;;;;;;;;;;;;;;
66,1136738;21,70139652;-18,73484932;;;;;;;;;;;;;;;;;;;;;;;;
65,74435901;21,70690302;-18,5202704;;;;;;;;;;;;;;;;;;;;;;;;
65,37722395;21,71244042;-18,2945893;;;;;;;;;;;;;;;;;;;;;;;;
65,01252828;21,71800881;-18,05613042;;;;;;;;;;;;;;;;;;;;;;;;
64,650571;21,72360829;-17,80288558;;;;;;;;;;;;;;;;;;;;;;;;
64,29169823;21,72923889;-17,53242686;;;;;;;;;;;;;;;;;;;;;;;;
63,93631294;21,73490062;-17,24178993;;;;;;;;;;;;;;;;;;;;;;;;
63,5848873;21,7405934;-16,92731527;;;;;;;;;;;;;;;;;;;;;;;;
63,23797867;21,74631711;-16,58442762;;;;;;;;;;;;;;;;;;;;;;;;
62,89625054;21,75207154;-16,20732257;;;;;;;;;;;;;;;;;;;;;;;;
62,5605005;21,75785637;-15,78850863;;;;;;;;;;;;;;;;;;;;;;;;
62,2316985;21,76367117;-15,3181159;;;;;;;;;;;;;;;;;;;;;;;;
61,91104037;21,76951532;-14,78280931;;;;;;;;;;;;;;;;;;;;;;;;
61,60002555;21,77538802;-14,16399127;;;;;;;;;;;;;;;;;;;;;;;;
61,30057432;21,78128819;-13,43462734;;;;;;;;;;;;;;;;;;;;;;;;
61,01521472;21,78721437;-12,5531214;;;;;;;;;;;;;;;;;;;;;;;;
60,74740335;21,79316457;-11,44991329;;;;;;;;;;;;;;;;;;;;;;;;
60,50213784;21,79913598;-9,991832464;;;;;;;;;;;;;;;;;;;;;;;;
60,28734292;21,80512418;-7,846574924;;;;;;;;;;;;;;;;;;;;;;;;
60,11819011;21,8111158;-1,589937804;;;;;;;;;;;;;;;;;;;;;;;;
60,08389541;21,81710742;0;;;;;;;;;;;;;;;;;;;;;;;;
60,0496007;21,82309905;-1,589937804;;;;;;;;;;;;;;;;;;;;;;;;
60,14457888;21,82909409;4,400772995;;;;;;;;;;;;;;;;;;;;;;;;
60,23886527;21,83507967;4,375628834;;;;;;;;;;;;;;;;;;;;;;;;
60,33248117;21,84105588;4,351323686;;;;;;;;;;;;;;;;;;;;;;;;
60,42544734;21,84702281;4,327839642;;;;;;;;;;;;;;;;;;;;;;;;
60,51778403;21,85298057;4,305158789;;;;;;;;;;;;;;;;;;;;;;;;
60,60951094;21,85892923;4,283263235;;;;;;;;;;;;;;;;;;;;;;;;
60,70064725;21,86486889;4,262135134;;;;;;;;;;;;;;;;;;;;;;;;
60,79121163;21,87079964;4,241756713;;;;;;;;;;;;;;;;;;;;;;;;
60,88122226;21,87672154;4,222110293;;;;;;;;;;;;;;;;;;;;;;;;
60,97069679;21,8826347;4,203178311;;;;;;;;;;;;;;;;;;;;;;;;
61,05965242;21,88853917;4,184943343;;;;;;;;;;;;;;;;;;;;;;;;
61,14810584;21,89443505;4,167388117;;;;;;;;;;;;;;;;;;;;;;;;
61,23607328;21,90032239;4,150495538;;;;;;;;;;;;;;;;;;;;;;;;
61,3235705;21,90620128;4,134248701;;;;;;;;;;;;;;;;;;;;;;;;
61,41061282;21,91207178;4,118630906;;;;;;;;;;;;;;;;;;;;;;;;
61,49721509;21,91793396;4,103625671;;;;;;;;;;;;;;;;;;;;;;;;
61,58339176;21,92378788;4,089216749;;;;;;;;;;;;;;;;;;;;;;;;
61,66915681;21,92963361;4,075388135;;;;;;;;;;;;;;;;;;;;;;;;
61,75452385;21,93547122;4,062124077;;;;;;;;;;;;;;;;;;;;;;;;
61,83950603;21,94130075;4,049409088;;;;;;;;;;;;;;;;;;;;;;;;
61,92411614;21,94712227;4,037227951;;;;;;;;;;;;;;;;;;;;;;;;
62,00836656;21,95293584;4,025565727;;;;;;;;;;;;;;;;;;;;;;;;
62,09226931;21,95874151;4,014407761;;;;;;;;;;;;;;;;;;;;;;;;
62,17583602;21,96453933;4,003739689;;;;;;;;;;;;;;;;;;;;;;;;
62,25907797;21,97032936;3,993547439;;;;;;;;;;;;;;;;;;;;;;;;
62,34200607;21,97611165;3,983817234;;;;;;;;;;;;;;;;;;;;;;;;
62,42463091;21,98188625;3,974535599;;;;;;;;;;;;;;;;;;;;;;;;
62,50696273;21,9876532;3,96568936;;;;;;;;;;;;;;;;;;;;;;;;
62,58901145;21,99341256;3,957265641;;;;;;;;;;;;;;;;;;;;;;;;
62,67576802;21,99916437;4,189821336;;;;;;;;;;;;;;;;;;;;;;;;
62,76574459;22,00490821;4,351350568;;;;;;;;;;;;;;;;;;;;;;;;
62,85872693;22,01064383;4,503168181;;;;;;;;;;;;;;;;;;;;;;;;
62,9545238;22,01637096;4,646349685;;;;;;;;;;;;;;;;;;;;;;;;
63,0529633;22,02208937;4,781799048;;;;;;;;;;;;;;;;;;;;;;;;
63,15389001;22,02779885;4,910284344;;;;;;;;;;;;;;;;;;;;;;;;
63,25716273;22,03349922;5,032464419;;;;;;;;;;;;;;;;;;;;;;;;
63,36265254;22,03919027;5,148909194;;;;;;;;;;;;;;;;;;;;;;;;
63,47024131;22,04487185;5,260115365;;;;;;;;;;;;;;;;;;;;;;;;
63,57982035;22,0505438;5,366518711;;;;;;;;;;;;;;;;;;;;;;;;
63,69128938;22,05620597;5,46850388;;;;;;;;;;;;;;;;;;;;;;;;
63,80455558;22,06185824;5,56641224;;;;;;;;;;;;;;;;;;;;;;;;
63,9195328;22,06750047;5,660548257;;;;;;;;;;;;;;;;;;;;;;;;
64,0361409;22,07313255;5,75118471;;;;;;;;;;;;;;;;;;;;;;;;
64,15430516;22,07875438;5,838567011;;;;;;;;;;;;;;;;;;;;;;;;
64,27395574;22,08436585;5,922916789;;;;;;;;;;;;;;;;;;;;;;;;
64,3950273;22,08996687;6,004434906;;;;;;;;;;;;;;;;;;;;;;;;
64,51745852;22,09555736;6,083303993;;;;;;;;;;;;;;;;;;;;;;;;
64,64119184;22,10113725;6,159690609;;;;;;;;;;;;;;;;;;;;;;;;
64,76617307;22,10670645;6,233747088;;;;;;;;;;;;;;;;;;;;;;;;
64,8923512;22,11226491;6,305613115;;;;;;;;;;;;;;;;;;;;;;;;
64,80818787;22,11783797;-10,55012521;;;;;;;;;;;;;;;;;;;;;;;;
64,59652071;22,1234299;-10,8336315;;;;;;;;;;;;;;;;;;;;;;;;
64,37842924;22,12904139;-11,10390177;;;;;;;;;;;;;;;;;;;;;;;;
64,15411539;22,1346731;-11,36185452;;;;;;;;;;;;;;;;;;;;;;;;
63,92376344;22,14032569;-11,60828582;;;;;;;;;;;;;;;;;;;;;;;;
63,68754238;22,14599961;-11,71621216;;;;;;;;;;;;;;;;;;;;;;;;
63,44822583;22,15169531;-11,83087332;;;;;;;;;;;;;;;;;;;;;;;;
63,20563969;22,15741324;-11,94361812;;;;;;;;;;;;;;;;;;;;;;;;
62,95978547;22,16315389;-12,05445459;;;;;;;;;;;;;;;;;;;;;;;;
62,71066399;22,16891774;-12,16339012;;;;;;;;;;;;;;;;;;;;;;;;
62,45827544;22,17470528;-12,27043155;;;;;;;;;;;;;;;;;;;;;;;;
62,20261934;22,18051701;-12,37558521;;;;;;;;;;;;;;;;;;;;;;;;
61,94369455;22,18635344;-12,47885696;;;;;;;;;;;;;;;;;;;;;;;;
61,68149925;22,1922151;-12,58025221;;;;;;;;;;;;;;;;;;;;;;;;
61,41603099;22,19810253;-12,67977603;;;;;;;;;;;;;;;;;;;;;;;;
61,14728661;22,20401626;-12,77743311;;;;;;;;;;;;;;;;;;;;;;;;
60,87526227;22,20995686;-12,87322783;;;;;;;;;;;;;;;;;;;;;;;;
60,59995342;22,21592489;-12,9671643;;;;;;;;;;;;;;;;;;;;;;;;
60,32135482;22,22192095;-13,05924634;;;;;;;;;;;;;;;;;;;;;;;;
60,0394605;22,22794563;-13,14947757;;;;;;;;;;;;;;;;;;;;;;;;
59,75426373;22,23399953;-13,2378614;;;;;;;;;;;;;;;;;;;;;;;;
59,46575704;22,24008329;-13,32440104;;;;;;;;;;;;;;;;;;;;;;;;
59,1739322;22,24619755;-13,40909955;;;;;;;;;;;;;;;;;;;;;;;;
58,87878014;22,25234296;-13,49195984;;;;;;;;;;;;;;;;;;;;;;;;
58,58029101;22,2585202;-13,5729847;;;;;;;;;;;;;;;;;;;;;;;;
58,27845411;22,26472996;-13,65217681;;;;;;;;;;;;;;;;;;;;;;;;
57,97325785;22,27097295;-13,72953873;;;;;;;;;;;;;;;;;;;;;;;;
57,66468978;22,27724989;-13,80507298;;;;;;;;;;;;;;;;;;;;;;;;
57,3527365;22,28356154;-13,87878199;;;;;;;;;;;;;;;;;;;;;;;;
57,03738365;22,28990866;-13,95066814;;;;;;;;;;;;;;;;;;;;;;;;
56,71861589;22,29629205;-14,02073377;;;;;;;;;;;;;;;;;;;;;;;;
56,39641686;22,30271251;-14,08898118;;;;;;;;;;;;;;;;;;;;;;;;
56,07076911;22,30917702;-16,4205581;;;;;;;;;;;;;;;;;;;;;;;;
55,68862567;22,31568608;-16,26452214;;;;;;;;;;;;;;;;;;;;;;;;
55,30750523;22,32224017;-16,10325026;;;;;;;;;;;;;;;;;;;;;;;;
54,92755362;22,32883975;-15,93609796;;;;;;;;;;;;;;;;;;;;;;;;
54,5489361;22,33548527;-15,76232078;;;;;;;;;;;;;;;;;;;;;;;;
54,1718404;22,34217716;-15,58105406;;;;;;;;;;;;;;;;;;;;;;;;
53,79648042;22,34891582;-15,39128762;;;;;;;;;;;;;;;;;;;;;;;;
53,42310058;22,35570161;-15,19183354;;;;;;;;;;;;;;;;;;;;;;;;
