Speed (linear);Time;Acceleration (linear);;;;;;;;;;;;;;;;;;;;;;;;
77,6165245;72,89115026;-11,01901653;;;;;;;;;;;;;;;;;;;;;;;;
77,15379139;72,9028865;-11,08218336;;;;;;;;;;;;;;;;;;;;;;;;
76,6855641;72,91469572;-11,14817959;;;;;;;;;;;;;;;;;;;;;;;;
76,21161929;72,92657978;-11,21694974;;;;;;;;;;;;;;;;;;;;;;;;
75,73172905;72,9385406;-11,28843142;;;;;;;;;;;;;;;;;;;;;;;;
75,24566092;72,95058022;-11,3625553;;;;;;;;;;;;;;;;;;;;;;;;
74,75317779;72,96270078;-11,43924514;;;;;;;;;;;;;;;;;;;;;;;;
74,25403787;72,9749045;-11,51841773;;;;;;;;;;;;;;;;;;;;;;;;
73,74799464;72,98719374;-11,59998298;;;;;;;;;;;;;;;;;;;;;;;;
73,23479673;72,99957096;-11,68384394;;;;;;;;;;;;;;;;;;;;;;;;
72,71418781;73,01203877;-11,76989681;;;;;;;;;;;;;;;;;;;;;;;;
72,1859065;73,02459594;-11,36366589;;;;;;;;;;;;;;;;;;;;;;;;
71,67220277;73,03724014;-10,83731855;;;;;;;;;;;;;;;;;;;;;;;;
71,17889769;73,04996831;-10,24813898;;;;;;;;;;;;;;;;;;;;;;;;
70,70931358;73,06277643;-9,573665037;;;;;;;;;;;;;;;;;;;;;;;;
70,26787895;73,07565919;-8,776588927;;;;;;;;;;;;;;;;;;;;;;;;
69,86083906;73,08861523;-8,472976686;;;;;;;;;;;;;;;;;;;;;;;;
69,46564451;73,10164347;-8,207118789;;;;;;;;;;;;;;;;;;;;;;;;
69,08071705;73,11474249;-7,916136736;;;;;;;;;;;;;;;;;;;;;;;;
68,70741992;73,1279105;-7,593310889;;;;;;;;;;;;;;;;;;;;;;;;
68,34746027;73,1411452;-7,228920027;;;;;;;;;;;;;;;;;;;;;;;;
68,00303889;73,15444365;-6,808007324;;;;;;;;;;;;;;;;;;;;;;;;
67,67710973;73,16780194;-6,305418257;;;;;;;;;;;;;;;;;;;;;;;;
67,3738831;73,18121476;-5,672418916;;;;;;;;;;;;;;;;;;;;;;;;
67,09998382;73,19467409;-4,785463964;;;;;;;;;;;;;;;;;;;;;;;;
66,86811091;73,20815222;-1,922248132;;;;;;;;;;;;;;;;;;;;;;;;
66,774841;73,22163035;0;;;;;;;;;;;;;;;;;;;;;;;;
66,68157108;73,23510848;-1,922248132;;;;;;;;;;;;;;;;;;;;;;;;
